838 0.046218331 0.13673388 3.5356134e-05 5.8654505e-07 
840 0.046289043 0.13728026 3.5356134e-05 5.8654505e-07 
842 0.046359756 0.13782497 3.5356134e-05 5.8654504e-07 
844 0.046430468 0.13836803 3.5356134e-05 5.8654504e-07 
846 0.04650118 0.13890943 3.5356134e-05 5.8654504e-07 
848 0.046571892 0.1394492 3.5356134e-05 5.8654504e-07 
850 0.046642605 0.13998733 3.5356134e-05 5.8654504e-07 
852 0.046713317 0.14052384 3.5356134e-05 5.8654504e-07 
854 0.046784029 0.14105872 3.5356134e-05 5.8654504e-07 
856 0.046854742 0.141592 3.5356134e-05 5.8654504e-07 
858 0.046925454 0.14212367 3.5356134e-05 5.8654503e-07 
860 0.046996166 0.14265374 3.5356135e-05 5.8654503e-07 
862 0.047066878 0.14318223 3.5356135e-05 5.8654503e-07 
864 0.047137591 0.14370913 3.5356135e-05 5.8654503e-07 
866 0.047208303 0.14423445 3.5356135e-05 5.8654503e-07 
868 0.047279015 0.14475821 3.5356135e-05 5.8654503e-07 
870 0.047349727 0.1452804 3.5356135e-05 5.8654503e-07 
872 0.04742044 0.14580104 3.5356135e-05 5.8654502e-07 
874 0.047491152 0.14632013 3.5356135e-05 5.8654502e-07 
876 0.047561864 0.14683769 3.5356135e-05 5.8654502e-07 
878 0.047632577 0.1473537 3.5356135e-05 5.8654502e-07 
880 0.047703289 0.14786819 3.5356135e-05 5.8654502e-07 
882 0.047774001 0.14838116 3.5356135e-05 5.8654502e-07 
884 0.047844713 0.14889262 3.5356135e-05 5.8654502e-07 
886 0.047915426 0.14940257 3.5356136e-05 5.8654501e-07 
888 0.047986138 0.14991102 3.5356136e-05 5.8654501e-07 
890 0.04805685 0.15041797 3.5356136e-05 5.8654501e-07 
892 0.048127562 0.15092344 3.5356136e-05 5.8654501e-07 
894 0.048198275 0.15142743 3.5356136e-05 5.8654501e-07 
896 0.048268987 0.15192994 3.5356136e-05 5.8654501e-07 
898 0.048339699 0.15243099 3.5356136e-05 5.8654501e-07 
900 0.048410411 0.15293057 3.5356136e-05 5.86545e-07 
902 0.048481124 0.1534287 3.5356136e-05 5.86545e-07 
904 0.048551836 0.15392538 3.5356136e-05 5.86545e-07 
906 0.048622548 0.15442062 3.5356136e-05 5.86545e-07 
908 0.048693261 0.15491442 3.5356136e-05 5.86545e-07 
910 0.048763973 0.1554068 3.5356136e-05 5.86545e-07 
912 0.048834685 0.15589775 3.5356136e-05 5.86545e-07 
914 0.048905397 0.15638728 3.5356136e-05 5.8654499e-07 
916 0.04897611 0.1568754 3.5356136e-05 5.8654499e-07 
918 0.049046822 0.15736211 3.5356137e-05 5.8654499e-07 
920 0.049117534 0.15784743 3.5356137e-05 5.8654499e-07 
922 0.049188246 0.15833136 3.5356137e-05 5.8654499e-07 
924 0.049258959 0.15881389 3.5356137e-05 5.8654499e-07 
926 0.049329671 0.15929505 3.5356137e-05 5.8654499e-07 
928 0.049400383 0.15977483 3.5356137e-05 5.8654498e-07 
930 0.049471096 0.16025324 3.5356137e-05 5.8654498e-07 
932 0.049541808 0.16073029 3.5356137e-05 5.8654498e-07 
934 0.04961252 0.16120598 3.5356137e-05 5.8654498e-07 
936 0.049683232 0.16168032 3.5356137e-05 5.8654498e-07 
938 0.049753945 0.16215331 3.5356137e-05 5.8654498e-07 
940 0.049824657 0.16262496 3.5356137e-05 5.8654497e-07 
942 0.049895369 0.16309528 3.5356137e-05 5.8654497e-07 
944 0.049966082 0.16356427 3.5356137e-05 5.8654497e-07 
946 0.050036794 0.16403193 3.5356137e-05 5.8654497e-07 
948 0.050107506 0.16449828 3.5356137e-05 5.8654497e-07 
950 0.050178218 0.16496331 3.5356137e-05 5.8654497e-07 
952 0.050248931 0.16542704 3.5356138e-05 5.8654496e-07 
954 0.050319643 0.16588947 3.5356138e-05 5.8654496e-07 
956 0.050390355 0.1663506 3.5356138e-05 5.8654496e-07 
958 0.050461067 0.16681044 3.5356138e-05 5.8654496e-07 
960 0.05053178 0.167269 3.5356138e-05 5.8654496e-07 
962 0.050602492 0.16772627 3.5356138e-05 5.8654496e-07 
964 0.050673204 0.16818228 3.5356138e-05 5.8654495e-07 
966 0.050743917 0.16863701 3.5356138e-05 5.8654495e-07 
968 0.050814629 0.16909048 3.5356138e-05 5.8654495e-07 
970 0.050885341 0.16954269 3.5356138e-05 5.8654495e-07 
972 0.050956053 0.16999365 3.5356138e-05 5.8654495e-07 
974 0.051026766 0.17044336 3.5356138e-05 5.8654495e-07 
976 0.051097478 0.17089183 3.5356138e-05 5.8654494e-07 
978 0.05116819 0.17133906 3.5356138e-05 5.8654494e-07 
980 0.051238902 0.17178506 3.5356138e-05 5.8654494e-07 
982 0.051309615 0.17222983 3.5356138e-05 5.8654494e-07 
984 0.051380327 0.17267338 3.5356138e-05 5.8654494e-07 
986 0.051451039 0.17311571 3.5356138e-05 5.8654494e-07 
988 0.051521752 0.17355683 3.5356138e-05 5.8654493e-07 
990 0.051592464 0.17399674 3.5356138e-05 5.8654493e-07 
992 0.051663176 0.17443545 3.5356139e-05 5.8654493e-07 
994 0.051733888 0.17487296 3.5356139e-05 5.8654493e-07 
996 0.051804601 0.17530928 3.5356139e-05 5.8654493e-07 
998 0.051875313 0.17574441 3.5356139e-05 5.8654492e-07 
1000 0.051946025 0.17617836 3.5356139e-05 5.8654492e-07 
1002 0.052016738 0.17661114 3.5356139e-05 5.8654492e-07 
1004 0.05208745 0.17704273 3.5356139e-05 5.8654492e-07 
1006 0.052158162 0.17747316 3.5356139e-05 5.8654492e-07 
1008 0.052228874 0.17790243 3.5356139e-05 5.8654492e-07 
1010 0.052299587 0.17833054 3.5356139e-05 5.8654491e-07 
1012 0.052370299 0.17875749 3.5356139e-05 5.8654491e-07 
1014 0.052441011 0.17918329 3.5356139e-05 5.8654491e-07 
1016 0.052511723 0.17960795 3.5356139e-05 5.8654491e-07 
1018 0.052582436 0.18003147 3.5356139e-05 5.8654491e-07 
1020 0.052653148 0.18045385 3.5356139e-05 5.865449e-07 
1022 0.05272386 0.1808751 3.5356139e-05 5.865449e-07 
1024 0.052794573 0.18129523 3.5356139e-05 5.865449e-07 
1026 0.052865285 0.18171423 3.5356139e-05 5.865449e-07 
1028 0.052935997 0.18213211 3.5356139e-05 5.865449e-07 
1030 0.053006709 0.18254888 3.5356139e-05 5.8654489e-07 
1032 0.053077422 0.18296455 3.5356139e-05 5.8654489e-07 
1034 0.053148134 0.1833791 3.5356139e-05 5.8654489e-07 
1036 0.053218846 0.18379256 3.535614e-05 5.8654489e-07 
1038 0.053289559 0.18420493 3.535614e-05 5.8654489e-07 
1040 0.053360271 0.1846162 3.535614e-05 5.8654489e-07 
1042 0.053430983 0.18502638 3.535614e-05 5.8654488e-07 
1044 0.053501695 0.18543548 3.535614e-05 5.8654488e-07 
1046 0.053572408 0.18584351 3.535614e-05 5.8654488e-07 
1048 0.05364312 0.18625046 3.535614e-05 5.8654488e-07 
1050 0.053713832 0.18665634 3.535614e-05 5.8654488e-07 
1052 0.053784544 0.18706115 3.535614e-05 5.8654487e-07 
1054 0.053855257 0.1874649 3.535614e-05 5.8654487e-07 
1056 0.053925969 0.1878676 3.535614e-05 5.8654487e-07 
1058 0.053996681 0.18826924 3.535614e-05 5.8654487e-07 
1060 0.054067394 0.18866983 3.535614e-05 5.8654487e-07 
1062 0.054138106 0.18906938 3.535614e-05 5.8654486e-07 
1064 0.054208818 0.18946789 3.535614e-05 5.8654486e-07 
1066 0.05427953 0.18986536 3.535614e-05 5.8654486e-07 
1068 0.054350243 0.1902618 3.535614e-05 5.8654486e-07 
1070 0.054420955 0.19065721 3.535614e-05 5.8654485e-07 
1072 0.054491667 0.19105159 3.535614e-05 5.8654485e-07 
1074 0.05456238 0.19144496 3.535614e-05 5.8654485e-07 
1076 0.054633092 0.19183731 3.535614e-05 5.8654485e-07 
1078 0.054703804 0.19222864 3.535614e-05 5.8654485e-07 
1080 0.054774516 0.19261897 3.535614e-05 5.8654484e-07 
1082 0.054845229 0.19300829 3.535614e-05 5.8654484e-07 
1084 0.054915941 0.19339661 3.535614e-05 5.8654484e-07 
1086 0.054986653 0.19378393 3.535614e-05 5.8654484e-07 
1088 0.055057366 0.19417026 3.535614e-05 5.8654484e-07 
1090 0.055128078 0.1945556 3.5356141e-05 5.8654483e-07 
1092 0.05519879 0.19493995 3.5356141e-05 5.8654483e-07 
1094 0.055269502 0.19532332 3.5356141e-05 5.8654483e-07 
1096 0.055340215 0.19570571 3.5356141e-05 5.8654483e-07 
1098 0.055410927 0.19608713 3.5356141e-05 5.8654483e-07 
1100 0.055481639 0.19646758 3.5356141e-05 5.8654482e-07 
1102 0.055552351 0.19684706 3.5356141e-05 5.8654482e-07 
1104 0.055623064 0.19722558 3.5356141e-05 5.8654482e-07 
1106 0.055693776 0.19760314 3.5356141e-05 5.8654482e-07 
1108 0.055764488 0.19797974 3.5356141e-05 5.8654481e-07 
1110 0.055835201 0.19835539 3.5356141e-05 5.8654481e-07 
1112 0.055905913 0.19873009 3.5356141e-05 5.8654481e-07 
1114 0.055976625 0.19910384 3.5356141e-05 5.8654481e-07 
1116 0.056047337 0.19947666 3.5356141e-05 5.8654481e-07 
1118 0.05611805 0.19984853 3.5356141e-05 5.865448e-07 
1120 0.056188762 0.20021947 3.5356141e-05 5.865448e-07 
1122 0.056259474 0.20058948 3.5356141e-05 5.865448e-07 
1124 0.056330187 0.20095856 3.5356141e-05 5.865448e-07 
1126 0.056400899 0.20132672 3.5356141e-05 5.8654479e-07 
1128 0.056471611 0.20169396 3.5356141e-05 5.8654479e-07 
1130 0.056542323 0.20206028 3.5356141e-05 5.8654479e-07 
1132 0.056613036 0.20242568 3.5356141e-05 5.8654479e-07 
1134 0.056683748 0.20279018 3.5356141e-05 5.8654478e-07 
1136 0.05675446 0.20315377 3.5356141e-05 5.8654478e-07 
1138 0.056825173 0.20351645 3.5356141e-05 5.8654478e-07 
1140 0.056895885 0.20387824 3.5356141e-05 5.8654478e-07 
1142 0.056966597 0.20423912 3.5356141e-05 5.8654478e-07 
1144 0.057037309 0.20459912 3.5356141e-05 5.8654477e-07 
1146 0.057108022 0.20495822 3.5356141e-05 5.8654477e-07 
1148 0.057178734 0.20531644 3.5356141e-05 5.8654477e-07 
1150 0.057249446 0.20567377 3.5356141e-05 5.8654477e-07 
1152 0.057320159 0.20603023 3.5356141e-05 5.8654476e-07 
1154 0.057390871 0.2063858 3.5356142e-05 5.8654476e-07 
1156 0.057461583 0.20674051 3.5356142e-05 5.8654476e-07 
1158 0.057532295 0.20709434 3.5356142e-05 5.8654476e-07 
1160 0.057603008 0.2074473 3.5356142e-05 5.8654475e-07 
1162 0.05767372 0.2077994 3.5356142e-05 5.8654475e-07 
1164 0.057744432 0.20815064 3.5356142e-05 5.8654475e-07 
1166 0.057815145 0.20850102 3.5356142e-05 5.8654475e-07 
1168 0.057885857 0.20885055 3.5356142e-05 5.8654474e-07 
1170 0.057956569 0.20919922 3.5356142e-05 5.8654474e-07 
1172 0.058027281 0.20954705 3.5356142e-05 5.8654474e-07 
1174 0.058097994 0.20989403 3.5356142e-05 5.8654474e-07 
1176 0.058168706 0.21024016 3.5356142e-05 5.8654473e-07 
1178 0.058239418 0.21058546 3.5356142e-05 5.8654473e-07 
1180 0.058310131 0.21092993 3.5356142e-05 5.8654473e-07 
1182 0.058380843 0.21127355 3.5356142e-05 5.8654473e-07 
1184 0.058451555 0.21161635 3.5356142e-05 5.8654472e-07 
1186 0.058522267 0.21195832 3.5356142e-05 5.8654472e-07 
1188 0.05859298 0.21229947 3.5356142e-05 5.8654472e-07 
1190 0.058663692 0.2126398 3.5356142e-05 5.8654472e-07 
1192 0.058734404 0.2129793 3.5356142e-05 5.8654471e-07 
1194 0.058805116 0.213318 3.5356142e-05 5.8654471e-07 
1196 0.058875829 0.21365588 3.5356142e-05 5.8654471e-07 
1198 0.058946541 0.21399295 3.5356142e-05 5.8654471e-07 
1200 0.059017253 0.21432921 3.5356142e-05 5.865447e-07 
1202 0.059087966 0.21466467 3.5356142e-05 5.865447e-07 
1204 0.059158678 0.21499933 3.5356142e-05 5.865447e-07 
1206 0.05922939 0.21533319 3.5356142e-05 5.865447e-07 
1208 0.059300102 0.21566626 3.5356142e-05 5.8654469e-07 
1210 0.059370815 0.21599853 3.5356142e-05 5.8654469e-07 
1212 0.059441527 0.21633001 3.5356142e-05 5.8654469e-07 
1214 0.059512239 0.21666071 3.5356142e-05 5.8654469e-07 
1216 0.059582952 0.21699063 3.5356142e-05 5.8654468e-07 
1218 0.059653664 0.21731976 3.5356142e-05 5.8654468e-07 
1220 0.059724376 0.21764811 3.5356142e-05 5.8654468e-07 
1222 0.059795088 0.21797569 3.5356142e-05 5.8654468e-07 
1224 0.059865801 0.2183025 3.5356142e-05 5.8654467e-07 
1226 0.059936513 0.21862853 3.5356142e-05 5.8654467e-07 
1228 0.060007225 0.2189538 3.5356142e-05 5.8654467e-07 
1230 0.060077938 0.21927831 3.5356142e-05 5.8654467e-07 
1232 0.06014865 0.21960205 3.5356142e-05 5.8654466e-07 
1234 0.060219362 0.21992503 3.5356142e-05 5.8654466e-07 
1236 0.060290074 0.22024726 3.5356143e-05 5.8654466e-07 
1238 0.060360787 0.22056873 3.5356143e-05 5.8654465e-07 
1240 0.060431499 0.22088945 3.5356143e-05 5.8654465e-07 
1242 0.060502211 0.22120942 3.5356143e-05 5.8654465e-07 
1244 0.060572924 0.22152865 3.5356143e-05 5.8654465e-07 
1246 0.060643636 0.22184713 3.5356143e-05 5.8654464e-07 
1248 0.060714348 0.22216487 3.5356143e-05 5.8654464e-07 
1250 0.06078506 0.22248188 3.5356143e-05 5.8654464e-07 
1252 0.060855773 0.22279814 3.5356143e-05 5.8654464e-07 
1254 0.060926485 0.22311368 3.5356143e-05 5.8654463e-07 
1256 0.060997197 0.22342848 3.5356143e-05 5.8654463e-07 
1258 0.06106791 0.22374256 3.5356143e-05 5.8654463e-07 
1260 0.061138622 0.22405591 3.5356143e-05 5.8654462e-07 
1262 0.061209334 0.22436854 3.5356143e-05 5.8654462e-07 
1264 0.061280046 0.22468044 3.5356143e-05 5.8654462e-07 
1266 0.061350759 0.22499163 3.5356143e-05 5.8654462e-07 
1268 0.061421471 0.22530211 3.5356143e-05 5.8654461e-07 
1270 0.061492183 0.22561187 3.5356143e-05 5.8654461e-07 
1272 0.061562896 0.22592092 3.5356143e-05 5.8654461e-07 
1274 0.061633608 0.22622926 3.5356143e-05 5.865446e-07 
1276 0.06170432 0.22653689 3.5356143e-05 5.865446e-07 
1278 0.061775032 0.22684383 3.5356143e-05 5.865446e-07 
1280 0.061845745 0.22715006 3.5356143e-05 5.865446e-07 
1282 0.061916457 0.22745559 3.5356143e-05 5.8654459e-07 
1284 0.061987169 0.22776043 3.5356143e-05 5.8654459e-07 
1286 0.062057882 0.22806457 3.5356143e-05 5.8654459e-07 
1288 0.062128594 0.22836802 3.5356143e-05 5.8654458e-07 
1290 0.062199306 0.22867078 3.5356143e-05 5.8654458e-07 
1292 0.062270018 0.22897286 3.5356143e-05 5.8654458e-07 
1294 0.062340731 0.22927425 3.5356143e-05 5.8654458e-07 
1296 0.062411443 0.22957496 3.5356143e-05 5.8654457e-07 
1298 0.062482155 0.22987499 3.5356143e-05 5.8654457e-07 
1300 0.062552868 0.23017434 3.5356143e-05 5.8654457e-07 
1302 0.06262358 0.23047302 3.5356143e-05 5.8654456e-07 
1304 0.062694292 0.23077102 3.5356143e-05 5.8654456e-07 
1306 0.062765004 0.23106836 3.5356143e-05 5.8654456e-07 
1308 0.062835717 0.23136502 3.5356143e-05 5.8654456e-07 
1310 0.062906429 0.23166102 3.5356143e-05 5.8654455e-07 
1312 0.062977141 0.23195636 3.5356143e-05 5.8654455e-07 
1314 0.063047854 0.23225103 3.5356143e-05 5.8654455e-07 
1316 0.063118566 0.23254505 3.5356143e-05 5.8654454e-07 
1318 0.063189278 0.2328384 3.5356143e-05 5.8654454e-07 
1320 0.06325999 0.23313111 3.5356143e-05 5.8654454e-07 
1322 0.063330703 0.23342315 3.5356143e-05 5.8654453e-07 
1324 0.063401415 0.23371455 3.5356143e-05 5.8654453e-07 
1326 0.063472127 0.2340053 3.5356143e-05 5.8654453e-07 
1328 0.06354284 0.23429541 3.5356143e-05 5.8654453e-07 
1330 0.063613552 0.23458487 3.5356143e-05 5.8654452e-07 
1332 0.063684264 0.23487369 3.5356143e-05 5.8654452e-07 
1334 0.063754976 0.23516186 3.5356143e-05 5.8654452e-07 
1336 0.063825689 0.2354494 3.5356143e-05 5.8654451e-07 
1338 0.063896401 0.23573631 3.5356143e-05 5.8654451e-07 
1340 0.063967113 0.23602258 3.5356144e-05 5.8654451e-07 
1342 0.064037826 0.23630822 3.5356144e-05 5.865445e-07 
1344 0.064108538 0.23659323 3.5356144e-05 5.865445e-07 
1346 0.06417925 0.23687761 3.5356144e-05 5.865445e-07 
1348 0.064249962 0.23716137 3.5356144e-05 5.8654449e-07 
1350 0.064320675 0.23744451 3.5356144e-05 5.8654449e-07 
1352 0.064391387 0.23772702 3.5356144e-05 5.8654449e-07 
1354 0.064462099 0.23800892 3.5356144e-05 5.8654448e-07 
1356 0.064532812 0.23829019 3.5356144e-05 5.8654448e-07 
1358 0.064603524 0.23857086 3.5356144e-05 5.8654448e-07 
1360 0.064674236 0.23885091 3.5356144e-05 5.8654448e-07 
1362 0.064744949 0.23913035 3.5356144e-05 5.8654447e-07 
1364 0.064815661 0.23940918 3.5356144e-05 5.8654447e-07 
1366 0.064886373 0.2396874 3.5356144e-05 5.8654447e-07 
1368 0.064957085 0.23996502 3.5356144e-05 5.8654446e-07 
1370 0.065027798 0.24024203 3.5356144e-05 5.8654446e-07 
1372 0.06509851 0.24051845 3.5356144e-05 5.8654446e-07 
1374 0.065169222 0.24079426 3.5356144e-05 5.8654445e-07 
1376 0.065239935 0.24106948 3.5356144e-05 5.8654445e-07 
1378 0.065310647 0.2413441 3.5356144e-05 5.8654445e-07 
1380 0.065381359 0.24161813 3.5356144e-05 5.8654444e-07 
1382 0.065452071 0.24189157 3.5356144e-05 5.8654444e-07 
1384 0.065522784 0.24216442 3.5356144e-05 5.8654444e-07 
1386 0.065593496 0.24243668 3.5356144e-05 5.8654443e-07 
1388 0.065664208 0.24270836 3.5356144e-05 5.8654443e-07 
1390 0.065734921 0.24297945 3.5356144e-05 5.8654443e-07 
1392 0.065805633 0.24324996 3.5356144e-05 5.8654442e-07 
1394 0.065876345 0.24351989 3.5356144e-05 5.8654442e-07 
1396 0.065947057 0.24378924 3.5356144e-05 5.8654442e-07 
1398 0.06601777 0.24405801 3.5356144e-05 5.8654441e-07 
1400 0.066088482 0.24432621 3.5356144e-05 5.8654441e-07 
1402 0.066159194 0.24459384 3.5356144e-05 5.8654441e-07 
1404 0.066229907 0.2448609 3.5356144e-05 5.865444e-07 
1406 0.066300619 0.24512739 3.5356144e-05 5.865444e-07 
1408 0.066371331 0.24539331 3.5356144e-05 5.865444e-07 
1410 0.066442043 0.24565867 3.5356144e-05 5.8654439e-07 
1412 0.066512756 0.24592346 3.5356144e-05 5.8654439e-07 
1414 0.066583468 0.24618769 3.5356144e-05 5.8654439e-07 
1416 0.06665418 0.24645136 3.5356144e-05 5.8654438e-07 
1418 0.066724893 0.24671447 3.5356144e-05 5.8654438e-07 
1420 0.066795605 0.24697703 3.5356144e-05 5.8654438e-07 
1422 0.066866317 0.24723903 3.5356144e-05 5.8654437e-07 
1424 0.066937029 0.24750048 3.5356144e-05 5.8654437e-07 
1426 0.067007742 0.24776138 3.5356144e-05 5.8654437e-07 
1428 0.067078454 0.24802173 3.5356144e-05 5.8654436e-07 
1430 0.067149166 0.24828153 3.5356144e-05 5.8654436e-07 
1432 0.067219879 0.24854078 3.5356144e-05 5.8654436e-07 
1434 0.067290591 0.24879949 3.5356144e-05 5.8654435e-07 
1436 0.067361303 0.24905766 3.5356144e-05 5.8654435e-07 
1438 0.067432015 0.24931529 3.5356144e-05 5.8654435e-07 
1440 0.067502728 0.24957238 3.5356144e-05 5.8654434e-07 
1442 0.06757344 0.24982893 3.5356144e-05 5.8654434e-07 
1444 0.067644152 0.25008494 3.5356144e-05 5.8654434e-07 
1446 0.067714865 0.25034042 3.5356144e-05 5.8654433e-07 
1448 0.067785577 0.25059537 3.5356144e-05 5.8654433e-07 
1450 0.067856289 0.25084979 3.5356144e-05 5.8654432e-07 
1452 0.067927001 0.25110368 3.5356144e-05 5.8654432e-07 
1454 0.067997714 0.25135704 3.5356144e-05 5.8654432e-07 
1456 0.068068426 0.25160987 3.5356144e-05 5.8654431e-07 
1458 0.068139138 0.25186219 3.5356144e-05 5.8654431e-07 
1460 0.068209851 0.25211398 3.5356144e-05 5.8654431e-07 
1462 0.068280563 0.25236524 3.5356144e-05 5.865443e-07 
1464 0.068351275 0.25261599 3.5356144e-05 5.865443e-07 
1466 0.068421987 0.25286622 3.5356144e-05 5.865443e-07 
1468 0.0684927 0.25311594 3.5356144e-05 5.8654429e-07 
1470 0.068563412 0.25336514 3.5356144e-05 5.8654429e-07 
1472 0.068634124 0.25361383 3.5356144e-05 5.8654429e-07 
1474 0.068704837 0.253862 3.5356144e-05 5.8654428e-07 
1476 0.068775549 0.25410967 3.5356144e-05 5.8654428e-07 
1478 0.068846261 0.25435683 3.5356144e-05 5.8654427e-07 
1480 0.068916974 0.25460348 3.5356144e-05 5.8654427e-07 
1482 0.068987686 0.25484963 3.5356144e-05 5.8654427e-07 
1484 0.069058398 0.25509527 3.5356144e-05 5.8654426e-07 
1486 0.06912911 0.25534041 3.5356144e-05 5.8654426e-07 
1488 0.069199823 0.25558505 3.5356144e-05 5.8654426e-07 
1490 0.069270535 0.2558292 3.5356145e-05 5.8654425e-07 
1492 0.069341247 0.25607284 3.5356145e-05 5.8654425e-07 
1494 0.06941196 0.25631599 3.5356145e-05 5.8654425e-07 
1496 0.069482672 0.25655864 3.5356145e-05 5.8654424e-07 
1498 0.069553384 0.25680081 3.5356145e-05 5.8654424e-07 
1500 0.069624096 0.25704248 3.5356145e-05 5.8654423e-07 
1502 0.069694809 0.25728366 3.5356145e-05 5.8654423e-07 
1504 0.069765521 0.25752435 3.5356145e-05 5.8654423e-07 
1506 0.069836233 0.25776456 3.5356145e-05 5.8654422e-07 
1508 0.069906946 0.25800428 3.5356145e-05 5.8654422e-07 
1510 0.069977658 0.25824351 3.5356145e-05 5.8654422e-07 
1512 0.07004837 0.25848227 3.5356145e-05 5.8654421e-07 
1514 0.070119082 0.25872054 3.5356145e-05 5.8654421e-07 
1516 0.070189795 0.25895833 3.5356145e-05 5.865442e-07 
1518 0.070260507 0.25919565 3.5356145e-05 5.865442e-07 
1520 0.070331219 0.25943249 3.5356145e-05 5.865442e-07 
1522 0.070401932 0.25966885 3.5356145e-05 5.8654419e-07 
1524 0.070472644 0.25990474 3.5356145e-05 5.8654419e-07 
1526 0.070543356 0.26014016 3.5356145e-05 5.8654419e-07 
1528 0.070614068 0.2603751 3.5356145e-05 5.8654418e-07 
1530 0.070684781 0.26060958 3.5356145e-05 5.8654418e-07 
1532 0.070755493 0.26084359 3.5356145e-05 5.8654417e-07 
1534 0.070826205 0.26107713 3.5356145e-05 5.8654417e-07 
1536 0.070896918 0.26131021 3.5356145e-05 5.8654417e-07 
1538 0.07096763 0.26154282 3.5356145e-05 5.8654416e-07 
1540 0.071038342 0.26177497 3.5356145e-05 5.8654416e-07 
1542 0.071109054 0.26200666 3.5356145e-05 5.8654415e-07 
1544 0.071179767 0.26223789 3.5356145e-05 5.8654415e-07 
1546 0.071250479 0.26246866 3.5356145e-05 5.8654415e-07 
1548 0.071321191 0.26269897 3.5356145e-05 5.8654414e-07 
1550 0.071391904 0.26292883 3.5356145e-05 5.8654414e-07 
1552 0.071462616 0.26315824 3.5356145e-05 5.8654414e-07 
1554 0.071533328 0.26338719 3.5356145e-05 5.8654413e-07 
1556 0.071604041 0.26361569 3.5356145e-05 5.8654413e-07 
1558 0.071674753 0.26384373 3.5356145e-05 5.8654412e-07 
1560 0.071745465 0.26407133 3.5356145e-05 5.8654412e-07 
1562 0.071816177 0.26429849 3.5356145e-05 5.8654412e-07 
1564 0.07188689 0.26452519 3.5356145e-05 5.8654411e-07 
1566 0.071957602 0.26475145 3.5356145e-05 5.8654411e-07 
1568 0.072028314 0.26497727 3.5356145e-05 5.865441e-07 
1570 0.072099027 0.26520264 3.5356145e-05 5.865441e-07 
1572 0.072169739 0.26542758 3.5356145e-05 5.865441e-07 
1574 0.072240451 0.26565207 3.5356145e-05 5.8654409e-07 
1576 0.072311163 0.26587612 3.5356145e-05 5.8654409e-07 
1578 0.072381876 0.26609974 3.5356145e-05 5.8654408e-07 
1580 0.072452588 0.26632292 3.5356145e-05 5.8654408e-07 
1582 0.0725233 0.26654567 3.5356145e-05 5.8654408e-07 
1584 0.072594013 0.26676798 3.5356145e-05 5.8654407e-07 
1586 0.072664725 0.26698986 3.5356145e-05 5.8654407e-07 
1588 0.072735437 0.26721131 3.5356145e-05 5.8654406e-07 
1590 0.072806149 0.26743233 3.5356145e-05 5.8654406e-07 
1592 0.072876862 0.26765293 3.5356145e-05 5.8654406e-07 
